D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_35_918.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_35_918.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_35_918.jpg, 0.061602, 0, 1, 5.121753
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_028.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_028.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_028.jpg, 0.4237095, 0, 1, 5.465885
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_131.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_131.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_131.jpg, 0.4060434, 0, 1, 5.745902
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_242.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_242.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_242.jpg, 0.07200721, 0, 0.8198449, 6.095996
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_347.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_347.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_347.jpg, 0, 0, 0.5065086, 6.265484
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_448.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_448.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_448.jpg, 0, 0, 0.8098179, 6.45276
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_548.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_548.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_548.jpg, 0, 0, 1, 6.738621
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_651.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_651.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_651.jpg, 0, 0, 1, 7.038869
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_758.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_758.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_758.jpg, 0, 0, 1, 7.33468
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_865.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_865.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_865.jpg, 0.3183471, 0, 1, 7.657686
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_36_967.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_36_967.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_36_967.jpg, 0.6275571, 0, 1, 7.868623
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_075.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_075.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_075.jpg, 0.3442741, 0, 1, 8.15569
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_176.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_176.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_176.jpg, 0.03964476, 0, 1, 8.432676
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_281.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_281.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_281.jpg, 0, 0, 1, 8.761763
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_388.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_388.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_388.jpg, 0, 0, 1, 9.037151
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_493.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_493.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_493.jpg, 0, 0, 1, 9.309755
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_596.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_596.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_596.jpg, 0, 0, 1, 9.57947
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_697.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_697.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_697.jpg, 0, 0, 1, 9.846312
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_798.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_798.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_798.jpg, 0, 0, 1, 10.1103
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_37_903.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_37_903.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_37_903.jpg, 0, 0, 1, 10.42321
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_011.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_011.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_011.jpg, 0, 0, 1, 10.67882
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_112.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_112.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_112.jpg, -0.2784651, 0, 1, 10.90872
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_219.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_219.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_219.jpg, -0.01737631, 0, 1, 11.15519
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_322.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_322.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_322.jpg, 0, 0, 1, 11.41192
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_424.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_424.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_424.jpg, -0.1645833, 0, 1, 11.70237
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_526.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_526.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_526.jpg, -0.4708044, 0, 1, 11.79927
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_627.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_627.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_627.jpg, -0.1677249, 0, 0.8118746, 12.1625
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_727.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_727.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_727.jpg, 0, 0, 0.5114749, 11.96182
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_838.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_838.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_838.jpg, 0, 0.1250499, 0, 12.22263
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_38_943.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_38_943.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_38_943.jpg, 0, 0.4774524, 0, 11.4565
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_054.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_054.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_054.jpg, 0, 0.7738734, 0, 10.51768
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_158.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_158.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_158.jpg, 0.07641029, 1, 0, 9.25576
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_261.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_261.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_261.jpg, 0.4284729, 1, 0, 7.622056
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_363.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_363.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_363.jpg, 0.1239087, 1, 0, 6.319242
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_468.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_468.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_468.jpg, 0, 1, 0, 5.018466
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_571.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_571.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_571.jpg, 0, 1, 0, 3.734757
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_674.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_674.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_674.jpg, 0.0694599, 1, 0, 2.500397
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_781.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_781.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_781.jpg, 0.419178, 1, 0, 1.028597
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_881.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_881.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_881.jpg, 0.6561787, 1, 0, 0.08935347
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_39_992.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_39_992.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_39_992.jpg, 0.3567289, 1, 0, 1.14451
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_092.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_092.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_092.jpg, 0.05190463, 0.9010723, 0, 2.118926
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_201.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_201.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_201.jpg, 0, 0.614629, 0, 2.983667
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_304.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_304.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_304.jpg, 0, 0.9267362, 0, 3.916008
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_412.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_412.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_412.jpg, 0.1009128, 1, 0, 5.076837
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_520.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_520.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_520.jpg, 0.1704585, 1, 0, 6.444913
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_622.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_622.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_622.jpg, 0, 1, 0, 7.583038
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_723.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_723.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_723.jpg, 0, 1, 0, 8.713718
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_826.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_826.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_826.jpg, 0.0784536, 1, 0, 9.832445
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_40_928.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_40_928.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_40_928.jpg, 0.384825, 1, 0, 10.89547
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_031.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_031.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_031.jpg, 0.4797, 1, 0, 12.03271
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_137.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_137.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_137.jpg, 0.1824867, 1, 0, 12.88558
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_240.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_240.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_240.jpg, 0, 1, 0, 14.31588
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_345.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_345.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_345.jpg, 0, 1, 0, 15.27366
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_448.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_448.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_448.jpg, 0, 1, 0, 16.46481
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_552.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_552.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_552.jpg, 0, 1, 0, 17.35685
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_659.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_659.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_659.jpg, 0.2736555, 1, 0, 18.52406
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_760.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_760.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_760.jpg, 0.0173613, 1, 0, 19.72159
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_864.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_864.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_864.jpg, 0, 1, 0, 20.62333
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_41_970.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_41_970.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_41_970.jpg, 0, 1, 0, 21.69828
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_076.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_076.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_076.jpg, -0.1903911, 1, 0, 22.63132
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_180.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_180.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_180.jpg, -0.3781338, 1, 0, 23.66442
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_283.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_283.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_283.jpg, -0.0703236, 1, 0, 24.63869
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_384.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_384.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_384.jpg, 0, 1, 0, 25.58234
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_484.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_484.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_484.jpg, 0, 1, 0, 26.52739
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_585.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_585.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_585.jpg, 0, 1, 0, 27.46515
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_688.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_688.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_688.jpg, 0, 1, 0, 28.39372
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_796.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_796.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_796.jpg, 0.2174787, 1, 0, 29.29454
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_42_897.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_42_897.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_42_897.jpg, 0.5021634, 1, 0, 30.03263
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_002.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_002.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_002.jpg, 0.8651255, 1, 0, 30.10135
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_107.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_107.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_107.jpg, 0.9038953, 0.9462865, 0, 30.11707
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_210.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_210.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_210.jpg, 0.6246237, 0.667015, 0, 30.12031
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_318.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_318.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_318.jpg, -0.0226725, 0.366832, 0, 30.03734
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_424.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_424.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_424.jpg, -0.3920121, 0, 0, 29.60995
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_525.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_525.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_525.jpg, -0.639035, 0, 0.0279216, 28.94481
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_625.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_625.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_625.jpg, -0.3371931, 0, 0.3297636, 26.89672
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_731.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_731.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_731.jpg, -0.04181577, 0, 0.6251409, 25.14672
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_836.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_836.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_836.jpg, 0, 0, 0.9126512, 23.40487
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_43_942.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_43_942.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_43_942.jpg, 0, 0, 1, 21.37624
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_049.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_049.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_049.jpg, 0, 0, 1, 19.70159
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_151.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_151.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_151.jpg, 0, 0, 1, 18.05586
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_254.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_254.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_254.jpg, 0, 0, 1, 16.43698
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_360.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_360.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_360.jpg, 0, 0, 1, 14.48515
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_467.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_467.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_467.jpg, 0, 0, 1, 12.90416
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_573.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_573.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_573.jpg, 0, 0, 1, 11.35186
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_683.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_683.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_683.jpg, 0, 0, 1, 9.523181
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_849.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_849.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_849.jpg, 0, 0, 1, 6.771175
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_44_954.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_44_954.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_44_954.jpg, 0, 0, 1, 5.333196
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_45_058.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_45_058.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_45_058.jpg, 0, 0, 1, 4.365968
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_45_167.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_45_167.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_45_167.jpg, 0, 0, 1, 3.778165
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_45_271.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_45_271.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_45_271.jpg, 0, 0, 1, 3.345686
D:\Megha\SelfDrivingCar\Data\IMG\center_2023_07_08_14_40_45_377.jpg, D:\Megha\SelfDrivingCar\Data\IMG\left_2023_07_08_14_40_45_377.jpg, D:\Megha\SelfDrivingCar\Data\IMG\right_2023_07_08_14_40_45_377.jpg, 0, 0, 1, 2.98289
